@relation InstanceResultListener

@attribute Key_Dataset {'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.rules.M5Rules,weka.classifiers.trees.RandomForest,weka.classifiers.trees.M5P,weka.classifiers.functions.LinearRegression}
@attribute Key_Scheme_options {'','-M 4.0 -num-decimal-places 4','-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-S 0 -R 1.0E-8 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {48055541465867954,-1746114858746563180,1116839470751428698,-6118439039768244417,-3364580862046573747}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric

@data
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,9,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,50.023228,65.642083,7.043294,8.031528,0.996695,0,0,?,?,?,?,?,?,0.024,0,0.015625,0,15.625,0,11985,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',6,10,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,38.92387,55.32993,6.079913,7.615536,0.997119,0,0,?,?,?,?,?,?,0.051,0,0.046875,0,46.875,0,14182,86400,11400,?,?,?,3,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,1,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,50.622484,62.348326,6.643223,7.111345,0.99749,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,10988,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,2,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,48.864681,66.586431,6.98858,8.61819,0.996273,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10992,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,3,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,47.867989,63.177189,7.446992,8.477806,0.996413,0,0,?,?,?,?,?,?,0.025,0,0.015625,0,15.625,0,12785,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,4,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,42.861291,63.52719,6.142109,8.094582,0.996969,0,0,?,?,?,?,?,?,0.099,0.001,0.09375,0,93.75,0,37623,86400,11400,?,?,?,16,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,5,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,45.353163,69.898487,6.529864,8.924188,0.995981,0,0,?,?,?,?,?,?,0.027,0,0.03125,0,31.25,0,12785,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,6,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,50.133191,72.325721,7.158855,9.205435,0.995843,0,0,?,?,?,?,?,?,0.022,0,0.015625,0,15.625,0,12389,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,7,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,46.845328,62.778396,7.389293,8.188247,0.996604,0,0,?,?,?,?,?,?,0.015,0.001,0.015625,0,15.625,0,10992,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,8,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,53.081992,73.302344,7.600143,9.249031,0.995811,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10988,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,9,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,49.214269,74.420876,6.639929,9.060695,0.995918,0,0,?,?,?,?,?,?,0.054,0.001,0.0625,0,62.5,0,24316,86400,11400,?,?,?,9,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',7,10,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,42.402044,59.480983,6.20376,8.013909,0.996776,0,0,?,?,?,?,?,?,0.024,0,0.03125,0,31.25,0,12397,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,1,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,46.017906,57.328218,6.715462,7.552189,0.997097,0,0,?,?,?,?,?,?,0.025,0,0.015625,0,15.625,0,12781,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,2,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,49.126169,61.033995,7.685187,8.307581,0.996672,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10988,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,3,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,50.789761,67.575976,7.424275,8.580015,0.996473,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10992,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,4,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,35.894054,54.13765,5.225617,6.897986,0.997739,0,0,?,?,?,?,?,?,0.027,0,0.03125,0,31.25,0,12793,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,5,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,52.121246,78.141718,7.011079,9.370371,0.995807,0,0,?,?,?,?,?,?,0.035,0,0.03125,0,31.25,0,14198,86400,11400,?,?,?,3,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,6,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,51.338115,71.835577,7.574267,9.388405,0.995666,0,0,?,?,?,?,?,?,0.022,0,0.03125,0,31.25,0,11981,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,7,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,41.94044,70.748192,5.577816,8.439331,0.996536,0,0,?,?,?,?,?,?,0.083,0.001,0.078125,0,78.125,0,41452,86400,11400,?,?,?,21,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,8,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,48.344996,61.696741,6.960856,7.654442,0.997144,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10988,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,9,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,48.163856,66.690618,6.996285,8.46833,0.996404,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,10992,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',8,10,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,40.488434,58.977173,5.877327,7.744974,0.99724,0,0,?,?,?,?,?,?,0.09,0,0.09375,0,93.75,0,38773,86400,11400,?,?,?,18,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,1,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,50.96546,77.12493,7.420134,10.076619,0.995017,0,0,?,?,?,?,?,?,0.031,0,0.03125,0,31.25,0,14327,86400,11400,?,?,?,4,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,2,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,42.227392,58.303455,6.943099,8.523594,0.996279,0,0,?,?,?,?,?,?,0.027,0,0.03125,0,31.25,0,12773,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,3,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,50.665382,71.054336,6.496734,8.0714,0.996743,0,0,?,?,?,?,?,?,0.025,0.001,0.03125,0,31.25,0,12405,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,4,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,38.79004,52.997822,5.633675,6.542221,0.997864,0,0,?,?,?,?,?,?,0.025,0,0.015625,0,15.625,0,12401,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,5,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,43.575626,63.24254,6.398603,8.434648,0.996431,0,0,?,?,?,?,?,?,0.025,0,0.03125,0,31.25,0,12381,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,6,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,56.663113,74.770615,7.728162,8.783807,0.996185,0,0,?,?,?,?,?,?,0.026,0,0.03125,0,31.25,0,12773,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,7,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,49.623835,71.227979,7.230994,9.094813,0.995937,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10992,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,8,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,44.635318,55.465469,6.567102,7.310886,0.99763,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,10988,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,9,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,42.902985,58.703273,6.293554,7.648689,0.997158,0,0,?,?,?,?,?,?,0.07,0.001,0.0625,0,62.5,0,23331,86400,11400,?,?,?,8,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',9,10,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,51.491544,68.591895,7.190801,8.564273,0.996309,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10988,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,1,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,48.716674,66.312585,6.841227,8.041352,0.996706,0,0,?,?,?,?,?,?,0.05,0,0.046875,0,46.875,0,16351,86400,11400,?,?,?,4,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,2,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,48.578084,67.830407,6.947071,8.7145,0.996197,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,10988,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,3,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,50.136361,71.099356,6.94752,8.474171,0.996432,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10992,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,4,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,51.490037,72.623616,7.45387,9.748312,0.994973,0,0,?,?,?,?,?,?,0.017,0,0.015625,0,15.625,0,10992,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,5,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,48.578728,57.056541,7.588127,7.777799,0.997086,0,0,?,?,?,?,?,?,0.021,0.001,0.03125,0,31.25,0,10988,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,6,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,54.592776,73.446781,7.905121,9.373677,0.995606,0,0,?,?,?,?,?,?,0.016,0,0.015625,0,15.625,0,10988,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,7,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,41.810692,48.495182,5.800468,6.079244,0.998506,0,0,?,?,?,?,?,?,0.015,0,0.015625,0,15.625,0,10992,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,8,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,48.04304,60.482899,6.923016,7.487664,0.997323,0,0,?,?,?,?,?,?,0.025,0,0.015625,0,15.625,0,12401,86400,11400,?,?,?,2,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,9,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,46.094604,62.354801,6.547758,7.737346,0.997048,0,0,?,?,?,?,?,?,0.022,0,0.03125,0,31.25,0,10992,86400,11400,?,?,?,1,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',10,10,weka.classifiers.rules.M5Rules,'-M 4.0 -num-decimal-places 4',-1746114858746563180,20220327.211,675,75,50.728607,77.914355,7.6022,10.451016,0.994976,0,0,?,?,?,?,?,?,0.032,0.001,0.03125,0,31.25,0,12958,86400,11400,?,?,?,3,?
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,33.643546,60.165033,4.901303,7.845932,0.997251,0,0,?,?,?,?,?,?,0.165,0.013,0.171875,0.015625,171.875,15.625,1986497,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,29.402224,50.590446,4.345184,6.38753,0.998254,0,0,?,?,?,?,?,?,0.107,0.004,0.09375,0.015625,93.75,15.625,1967475,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,29.847464,47.49006,3.981752,5.489208,0.998468,0,0,?,?,?,?,?,?,0.078,0.001,0.078125,0,78.125,0,1972721,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,30.809122,50.539789,4.198719,6.070715,0.99816,0,0,?,?,?,?,?,?,0.074,0.003,0.078125,0,78.125,0,2006430,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,26.548994,49.301139,4.097978,6.666458,0.997933,0,0,?,?,?,?,?,?,0.075,0.002,0.078125,0,78.125,0,2015237,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,19.416834,35.526377,2.987081,4.799017,0.998836,0,0,?,?,?,?,?,?,0.077,0.003,0.0625,0.015625,62.5,15.625,2042490,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,37.541386,66.808818,5.493551,8.586018,0.99643,0,0,?,?,?,?,?,?,0.075,0.003,0.078125,0,78.125,0,1996866,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,33.122817,64.495798,4.58485,8.064894,0.996836,0,0,?,?,?,?,?,?,0.074,0.004,0.078125,0,78.125,0,2031264,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,31.90461,57.181531,4.443137,7.342945,0.997465,0,0,?,?,?,?,?,?,0.073,0.003,0.0625,0,62.5,0,2026680,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,34.452988,67.399534,5.128047,8.812394,0.996529,0,0,?,?,?,?,?,?,0.075,0.002,0.0625,0.015625,62.5,15.625,1993043,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,32.356135,63.086466,4.425767,7.63713,0.99719,0,0,?,?,?,?,?,?,0.075,0.004,0.0625,0.015625,62.5,15.625,2013157,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,31.591776,57.672152,4.213433,6.811884,0.997783,0,0,?,?,?,?,?,?,0.079,0.003,0.078125,0,78.125,0,2018601,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,32.309032,56.898912,5.033365,7.897327,0.99703,0,0,?,?,?,?,?,?,0.082,0.004,0.078125,0,78.125,0,1990625,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,31.653637,61.240247,4.205211,7.205398,0.997357,0,0,?,?,?,?,?,?,0.079,0.004,0.09375,0,93.75,0,2039947,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,30.510601,54.927452,3.999936,6.445195,0.997956,0,0,?,?,?,?,?,?,0.083,0.001,0.09375,0,93.75,0,2056108,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,20.257582,34.992026,3.344588,5.026294,0.998703,0,0,?,?,?,?,?,?,0.075,0.004,0.078125,0,78.125,0,2048245,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,37.420195,59.500787,5.482278,7.731966,0.996918,0,0,?,?,?,?,?,?,0.077,0.003,0.078125,0,78.125,0,1972354,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,32.071372,57.894068,4.894644,7.687657,0.997029,0,0,?,?,?,?,?,?,0.074,0.003,0.0625,0,62.5,0,1972213,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,28.72905,52.016547,4.267816,6.884792,0.997663,0,0,?,?,?,?,?,?,0.076,0.003,0.0625,0.015625,62.5,15.625,2003360,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',2,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,30.544386,55.478938,4.348583,6.972192,0.99762,0,0,?,?,?,?,?,?,0.078,0.001,0.078125,0,78.125,0,2009144,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,25.822432,49.478914,4.219129,6.932174,0.998051,0,0,?,?,?,?,?,?,0.075,0.003,0.0625,0.015625,62.5,15.625,2044667,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,30.570985,49.548249,4.129795,6.110881,0.99832,0,0,?,?,?,?,?,?,0.075,0.002,0.078125,0,78.125,0,2023294,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,41.317279,68.348535,5.577119,7.905619,0.997104,0,0,?,?,?,?,?,?,0.072,0.004,0.078125,0,78.125,0,1951901,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,28.173822,46.458185,4.008493,5.754916,0.998534,0,0,?,?,?,?,?,?,0.076,0.003,0.078125,0,78.125,0,2022021,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,26.50978,41.952478,3.682324,5.13864,0.998694,0,0,?,?,?,?,?,?,0.076,0.002,0.078125,0,78.125,0,2028844,86400,11400,?,?,?,?,-1
'training_tutorial1.arff-weka.filters.unsupervised.attribute.Remove-R1-12,17-28,36',3,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220327.211,675,75,36.254828,70.042398,4.850694,8.376688,0.996596,0,0,?,?,?,?,?,?,0.073,0.004,0.0625,0,62.5,0,2034497,86400,11400,?,?,?,?,-1
